2020-05-11 12:32:04.819,Activity,412979.9349810417,walking,2,4
2020-05-11 12:32:05.341,Activity,412980.89685175003,stationary,0,4
2020-05-11 12:32:05.983,Activity,412981.53811175004,walking,2,4
2020-05-11 12:32:06.302,Activity,412981.858716375,stationary,0,4
2020-05-11 12:32:07.267,Activity,412982.82093416667,walking,2,4
2020-05-11 12:32:07.586,Activity,412983.1411871667,stationary,0,4
2020-05-11 12:32:10.794,Activity,412986.34792687505,stationary,0,4
2020-05-11 12:32:11.792,Activity,412987.351575375,stationary,2,4
2020-05-11 12:32:20.300,Activity,412993.7221561667,stationary,0,4
2020-05-11 12:32:21.695,Activity,412997.24918237503,stationary,2,4
2020-05-11 12:32:27.788,Activity,413003.34077112505,,2,4
2020-05-11 12:32:30.031,Activity,413005.5849796667,stationary,0,4
2020-05-11 12:32:35.765,Activity,413011.0356195417,,2,4
2020-05-11 12:32:36.441,Activity,413011.997451625,stationary,0,4
2020-05-11 12:32:37.724,Activity,413013.279979375,,2,4
2020-05-11 12:32:38.044,Activity,413013.60057137505,stationary,0,4
2020-05-11 12:32:39.009,Activity,413014.56263312505,,2,4
2020-05-11 12:32:39.329,Activity,413014.88308,stationary,0,4
2020-05-11 12:32:42.212,Activity,413017.7688039167,,2,4
2020-05-11 12:32:43.174,Activity,413018.730916375,stationary,0,4
2020-05-11 12:32:45.420,Activity,413020.975032375,,2,4
2020-05-11 12:32:50.839,Activity,413022.25748900004,,2,4
2020-05-11 12:32:54.077,Activity,413029.6319082917,stationary,0,4
2020-05-11 12:32:56.000,Activity,413031.5557014167,,2,4
2020-05-11 12:32:56.323,Activity,413031.876266875,stationary,0,4
2020-05-11 12:32:59.531,Activity,413035.08289762505,stationary,0,4
2020-05-11 12:33:00.530,Activity,413036.0870012917,stationary,2,4
2020-05-11 12:33:06.297,Activity,413041.21740400005,,2,4
2020-05-11 12:33:06.580,Activity,413042.13631412503,stationary,0,4
2020-05-11 12:33:06.903,Activity,413042.456961125,,2,4
2020-05-11 12:33:07.864,Activity,413043.418826,stationary,0,4
